T1,TIMESTAMP
22.460094239963997,2024-10-01 00:45:55.727714
17.369825786662098,2024-10-01 00:45:55.827714
9.233285400643778,2024-10-01 00:45:55.927714
25.48576355876848,2024-10-01 00:45:56.027714
17.605812719957978,2024-10-01 00:45:56.127714
15.686121179784397,2024-10-01 00:45:56.227714
23.467394559569968,2024-10-01 00:45:56.327714
18.03993680040435,2024-10-01 00:45:56.427714
25.29968192023311,2024-10-01 00:45:56.527714
23.08502974788349,2024-10-01 00:45:56.627714
23.41784661600239,2024-10-01 00:45:56.727714
13.17022144399733,2024-10-01 00:45:56.827714
26.059719926932,2024-10-01 00:45:56.927714
21.30625265616928,2024-10-01 00:45:57.027714
18.153614303768983,2024-10-01 00:45:57.127714
20.716942336711256,2024-10-01 00:45:57.227714
11.118823835508401,2024-10-01 00:45:57.327714
22.043264057403356,2024-10-01 00:45:57.427714
14.853142459089643,2024-10-01 00:45:57.527714
13.236648570782329,2024-10-01 00:45:57.627714
12.388204068910545,2024-10-01 00:45:57.727714
25.563441874949625,2024-10-01 00:45:57.827714
16.853683031536058,2024-10-01 00:45:57.927714
27.668638549582496,2024-10-01 00:45:58.027714
17.32099268473851,2024-10-01 00:45:58.127714
11.463210212035266,2024-10-01 00:45:58.227714
14.417377800256704,2024-10-01 00:45:58.327714
26.179058100034695,2024-10-01 00:45:58.427714
19.220509110316662,2024-10-01 00:45:58.527714
17.258563517546996,2024-10-01 00:45:58.627714
20.80009112926394,2024-10-01 00:45:58.727714
22.508913680837725,2024-10-01 00:45:58.827714
25.5869940795123,2024-10-01 00:45:58.927714
27.24249614946463,2024-10-01 00:45:59.027714
18.20115677105457,2024-10-01 00:45:59.127714
13.369761569589807,2024-10-01 00:45:59.227714
17.93267419438362,2024-10-01 00:45:59.327714
21.30140253291443,2024-10-01 00:45:59.427714
15.181205368946946,2024-10-01 00:45:59.527714
15.214245425524785,2024-10-01 00:45:59.627714
21.718939407749428,2024-10-01 00:45:59.727714
19.756738242147744,2024-10-01 00:45:59.827714
20.163984977057932,2024-10-01 00:45:59.927714
16.207523326499654,2024-10-01 00:46:00.027714
18.847996428971165,2024-10-01 00:46:00.127714
15.378834278658479,2024-10-01 00:46:00.227714
24.450992055623935,2024-10-01 00:46:00.327714
25.176246673618763,2024-10-01 00:46:00.427714
10.769060688809532,2024-10-01 00:46:00.527714
15.35244569903795,2024-10-01 00:46:00.627714
12.517353724549604,2024-10-01 00:46:00.727714
16.74988032796551,2024-10-01 00:46:00.827714
19.582810151048196,2024-10-01 00:46:00.927714
12.751773901507349,2024-10-01 00:46:01.027714
15.390700934373434,2024-10-01 00:46:01.127714
14.980213139592509,2024-10-01 00:46:01.227714
21.03633664699472,2024-10-01 00:46:01.327714
20.34672168518125,2024-10-01 00:46:01.427714
16.391312233313734,2024-10-01 00:46:01.527714
20.88410436069699,2024-10-01 00:46:01.627714
17.266599577063673,2024-10-01 00:46:01.727714
18.641724448369732,2024-10-01 00:46:01.827714
28.367260451492687,2024-10-01 00:46:01.927714
26.70230525895174,2024-10-01 00:46:02.027714
13.502093815362011,2024-10-01 00:46:02.127714
24.148662089395874,2024-10-01 00:46:02.227714
24.05698277245796,2024-10-01 00:46:02.327714
14.258683556236909,2024-10-01 00:46:02.427714
24.093888218774303,2024-10-01 00:46:02.527714
27.689659592062764,2024-10-01 00:46:02.627714
14.387275968777931,2024-10-01 00:46:02.727714
15.412485894928682,2024-10-01 00:46:02.827714
25.08830733421751,2024-10-01 00:46:02.927714
21.35747655412824,2024-10-01 00:46:03.027714
22.757381376197618,2024-10-01 00:46:03.127714
21.702946082002484,2024-10-01 00:46:03.227714
21.95347960464072,2024-10-01 00:46:03.327714
13.367639358444585,2024-10-01 00:46:03.427714
25.23658853310724,2024-10-01 00:46:03.527714
25.847949962138866,2024-10-01 00:46:03.627714
18.85304627965986,2024-10-01 00:46:03.727714
19.78261525093069,2024-10-01 00:46:03.827714
12.344462487221387,2024-10-01 00:46:03.927714
22.571273780089175,2024-10-01 00:46:04.027714
22.86028720857072,2024-10-01 00:46:04.127714
19.689044915003446,2024-10-01 00:46:04.227714
25.621766799352514,2024-10-01 00:46:04.327714
18.329613845100297,2024-10-01 00:46:04.427714
22.823029629468003,2024-10-01 00:46:04.527714
14.901678306539422,2024-10-01 00:46:04.627714
19.88223924562881,2024-10-01 00:46:04.727714
19.12822871048582,2024-10-01 00:46:04.827714
21.126539610204706,2024-10-01 00:46:04.927714
18.152365355833208,2024-10-01 00:46:05.027714
19.34263702164166,2024-10-01 00:46:05.127714
24.13023585720753,2024-10-01 00:46:05.227714
17.816178813808914,2024-10-01 00:46:05.327714
11.967114496306603,2024-10-01 00:46:05.427714
28.747919521027104,2024-10-01 00:46:05.527714
26.907270393452432,2024-10-01 00:46:05.627714
13.538686524471906,2024-10-01 00:46:05.727714
23.448539026225973,2024-10-01 00:46:05.827714
17.485126147243285,2024-10-01 00:46:05.927714
21.317436076655298,2024-10-01 00:46:06.027714
21.47112064506747,2024-10-01 00:46:06.127714
18.82796099841839,2024-10-01 00:46:06.227714
16.081171672068017,2024-10-01 00:46:06.327714
16.547294738418703,2024-10-01 00:46:06.427714
15.419040422593788,2024-10-01 00:46:06.527714
15.840888958847776,2024-10-01 00:46:06.627714
19.664108549753223,2024-10-01 00:46:06.727714
16.421200054446242,2024-10-01 00:46:06.827714
23.410260328563098,2024-10-01 00:46:06.927714
27.436230776679636,2024-10-01 00:46:07.027714
17.099733793149785,2024-10-01 00:46:07.127714
21.197022502676884,2024-10-01 00:46:07.227714
22.49842555151467,2024-10-01 00:46:07.327714
22.360011354596374,2024-10-01 00:46:07.427714
20.379776339580438,2024-10-01 00:46:07.527714
23.71341209179861,2024-10-01 00:46:07.627714
22.411244763403285,2024-10-01 00:46:07.727714
13.811687888363512,2024-10-01 00:46:07.827714
24.345780321946364,2024-10-01 00:46:07.927714
24.43645418633371,2024-10-01 00:46:08.027714
16.183569479107092,2024-10-01 00:46:08.127714
20.18968917723801,2024-10-01 00:46:08.227714
23.416644964055347,2024-10-01 00:46:08.327714
18.953430902103193,2024-10-01 00:46:08.427714
25.36489023883006,2024-10-01 00:46:08.527714
31.819362473096803,2024-10-01 00:46:08.627714
16.070069836825088,2024-10-01 00:46:08.727714
13.094776984231126,2024-10-01 00:46:08.827714
21.51909297802438,2024-10-01 00:46:08.927714
23.607812525630717,2024-10-01 00:46:09.027714
18.845668130776154,2024-10-01 00:46:09.127714
27.26630331660517,2024-10-01 00:46:09.227714
13.306971001383756,2024-10-01 00:46:09.327714
23.464593115158056,2024-10-01 00:46:09.427714
16.970695896205534,2024-10-01 00:46:09.527714
28.596889531036485,2024-10-01 00:46:09.627714
29.96257676584059,2024-10-01 00:46:09.727714
16.16671706108326,2024-10-01 00:46:09.827714
17.2522143204571,2024-10-01 00:46:09.927714
24.29793943489901,2024-10-01 00:46:10.027714
18.064346751052426,2024-10-01 00:46:10.127714
19.77294391033881,2024-10-01 00:46:10.227714
20.12694210271205,2024-10-01 00:46:10.327714
10.401634219011719,2024-10-01 00:46:10.427714
19.930811269528814,2024-10-01 00:46:10.527714
16.55136112967913,2024-10-01 00:46:10.627714
17.53438588800114,2024-10-01 00:46:10.727714
27.218160017344072,2024-10-01 00:46:10.827714
13.717465528603718,2024-10-01 00:46:10.927714
24.066025933739887,2024-10-01 00:46:11.027714
18.605185348340957,2024-10-01 00:46:11.127714
18.601199157520828,2024-10-01 00:46:11.227714
23.951859480258555,2024-10-01 00:46:11.327714
21.70025647284445,2024-10-01 00:46:11.427714
22.853064986097653,2024-10-01 00:46:11.527714
24.840923302664304,2024-10-01 00:46:11.627714
18.343458084083387,2024-10-01 00:46:11.727714
16.93881632746125,2024-10-01 00:46:11.827714
14.57424736721101,2024-10-01 00:46:11.927714
15.872947350105225,2024-10-01 00:46:12.027714
34.745472126543625,2024-10-01 00:46:12.127714
26.223397903683935,2024-10-01 00:46:12.227714
13.244628168959894,2024-10-01 00:46:12.327714
13.38771021628215,2024-10-01 00:46:12.427714
22.40933030859246,2024-10-01 00:46:12.527714
22.736323986889833,2024-10-01 00:46:12.627714
22.74441917658682,2024-10-01 00:46:12.727714
18.72522103223151,2024-10-01 00:46:12.827714
19.372728699985498,2024-10-01 00:46:12.927714
21.639397620796785,2024-10-01 00:46:13.027714
20.429465031466652,2024-10-01 00:46:13.127714
8.903498136262325,2024-10-01 00:46:13.227714
18.85100184712403,2024-10-01 00:46:13.327714
15.742967828698433,2024-10-01 00:46:13.427714
20.87605709454256,2024-10-01 00:46:13.527714
34.926295013017054,2024-10-01 00:46:13.627714
21.837408327371524,2024-10-01 00:46:13.727714
18.43235156913801,2024-10-01 00:46:13.827714
24.60900750988626,2024-10-01 00:46:13.927714
22.413439436046062,2024-10-01 00:46:14.027714
22.100472452259208,2024-10-01 00:46:14.127714
23.034252966078355,2024-10-01 00:46:14.227714
30.28271782414771,2024-10-01 00:46:14.327714
14.34555782337042,2024-10-01 00:46:14.427714
22.368160384057273,2024-10-01 00:46:14.527714
15.368094350092308,2024-10-01 00:46:14.627714
22.77756323171124,2024-10-01 00:46:14.727714
15.406567442569528,2024-10-01 00:46:14.827714
17.91316593197458,2024-10-01 00:46:14.927714
18.524550428810468,2024-10-01 00:46:15.027714
24.879083596723547,2024-10-01 00:46:15.127714
24.59227221971207,2024-10-01 00:46:15.227714
13.771413117768077,2024-10-01 00:46:15.327714
20.274670554999243,2024-10-01 00:46:15.427714
16.452100726254137,2024-10-01 00:46:15.527714
13.707475446623327,2024-10-01 00:46:15.627714
18.914914747878147,2024-10-01 00:46:15.727714
18.457586057720903,2024-10-01 00:46:15.827714
32.13358243172761,2024-10-01 00:46:15.927714
22.16479912680348,2024-10-01 00:46:16.027714
13.111912496228813,2024-10-01 00:46:16.127714
17.176129979145287,2024-10-01 00:46:16.227714
25.106916477146992,2024-10-01 00:46:16.327714
30.442213864349625,2024-10-01 00:46:16.427714
12.070083438810208,2024-10-01 00:46:16.527714
10.600378074304775,2024-10-01 00:46:16.627714
29.35482587685891,2024-10-01 00:46:16.727714
21.94807088685452,2024-10-01 00:46:16.827714
15.658536340618168,2024-10-01 00:46:16.927714
22.673145430612177,2024-10-01 00:46:17.027714
6.821261304915611,2024-10-01 00:46:17.127714
20.016877532985806,2024-10-01 00:46:17.227714
21.639105864215427,2024-10-01 00:46:17.327714
24.62135069768915,2024-10-01 00:46:17.427714
14.930520238537312,2024-10-01 00:46:17.527714
20.428435807016797,2024-10-01 00:46:17.627714
15.372876869702063,2024-10-01 00:46:17.727714
21.276918778371584,2024-10-01 00:46:17.827714
15.52326838818488,2024-10-01 00:46:17.927714
17.959495804198898,2024-10-01 00:46:18.027714
15.020923026048855,2024-10-01 00:46:18.127714
23.255681209118286,2024-10-01 00:46:18.227714
24.29225558328333,2024-10-01 00:46:18.327714
18.826897150212933,2024-10-01 00:46:18.427714
20.191189974800142,2024-10-01 00:46:18.527714
12.757042926832279,2024-10-01 00:46:18.627714
18.501616759966065,2024-10-01 00:46:18.727714
19.748976914791275,2024-10-01 00:46:18.827714
33.103965455149876,2024-10-01 00:46:18.927714
14.440164871129182,2024-10-01 00:46:19.027714
27.32088619376219,2024-10-01 00:46:19.127714
24.98429386732904,2024-10-01 00:46:19.227714
21.403182022450682,2024-10-01 00:46:19.327714
28.793102420975668,2024-10-01 00:46:19.427714
21.860527363034315,2024-10-01 00:46:19.527714
21.945795978339643,2024-10-01 00:46:19.627714
19.734396734912274,2024-10-01 00:46:19.727714
26.117844412093138,2024-10-01 00:46:19.827714
25.48234616905442,2024-10-01 00:46:19.927714
16.871613562518938,2024-10-01 00:46:20.027714
13.403764027006163,2024-10-01 00:46:20.127714
18.985096813021716,2024-10-01 00:46:20.227714
15.999807178011768,2024-10-01 00:46:20.327714
19.682377126923225,2024-10-01 00:46:20.427714
26.187190673420695,2024-10-01 00:46:20.527714
17.71349172456605,2024-10-01 00:46:20.627714
19.785883093442127,2024-10-01 00:46:20.727714
20.290113674041976,2024-10-01 00:46:20.827714
24.242154411026423,2024-10-01 00:46:20.927714
8.765553330076974,2024-10-01 00:46:21.027714
16.966498526173517,2024-10-01 00:46:21.127714
21.056418461397364,2024-10-01 00:46:21.227714
26.000394782134308,2024-10-01 00:46:21.327714
17.540487762468974,2024-10-01 00:46:21.427714
10.61723646979063,2024-10-01 00:46:21.527714
23.098557229830682,2024-10-01 00:46:21.627714
16.823188055871853,2024-10-01 00:46:21.727714
14.051666704548193,2024-10-01 00:46:21.827714
16.87827305143388,2024-10-01 00:46:21.927714
19.07737321172075,2024-10-01 00:46:22.027714
16.976276677308935,2024-10-01 00:46:22.127714
8.972169714504654,2024-10-01 00:46:22.227714
24.48533098443566,2024-10-01 00:46:22.327714
26.374375206393612,2024-10-01 00:46:22.427714
23.25760995669753,2024-10-01 00:46:22.527714
14.311571647875917,2024-10-01 00:46:22.627714
18.99254233026241,2024-10-01 00:46:22.727714
19.96739342385271,2024-10-01 00:46:22.827714
22.993971947809552,2024-10-01 00:46:22.927714
23.341702443590403,2024-10-01 00:46:23.027714
16.32913100610752,2024-10-01 00:46:23.127714
20.409977782067802,2024-10-01 00:46:23.227714
22.286402023076207,2024-10-01 00:46:23.327714
27.279111610733832,2024-10-01 00:46:23.427714
23.522532699123616,2024-10-01 00:46:23.527714
23.945283436877595,2024-10-01 00:46:23.627714
20.419133139646803,2024-10-01 00:46:23.727714
27.05229572601752,2024-10-01 00:46:23.827714
22.048813979797487,2024-10-01 00:46:23.927714
15.694560449132148,2024-10-01 00:46:24.027714
27.016849850625952,2024-10-01 00:46:24.127714
23.489516362695138,2024-10-01 00:46:24.227714
17.784779894357587,2024-10-01 00:46:24.327714
17.602535163003783,2024-10-01 00:46:24.427714
21.48287772570381,2024-10-01 00:46:24.527714
22.31592397633792,2024-10-01 00:46:24.627714
20.986461328156032,2024-10-01 00:46:24.727714
21.556543367214427,2024-10-01 00:46:24.827714
28.499786872881902,2024-10-01 00:46:24.927714
25.35771576117443,2024-10-01 00:46:25.027714
20.95317795632512,2024-10-01 00:46:25.127714
24.706552903837416,2024-10-01 00:46:25.227714
14.837380482362303,2024-10-01 00:46:25.327714
21.989635249734043,2024-10-01 00:46:25.427714
29.04653174866555,2024-10-01 00:46:25.527714
18.90977052303813,2024-10-01 00:46:25.627714
15.761830356904575,2024-10-01 00:46:25.727714
16.739555557034695,2024-10-01 00:46:25.827714
14.551834813288059,2024-10-01 00:46:25.927714
16.076190459361484,2024-10-01 00:46:26.027714
18.147459507049856,2024-10-01 00:46:26.127714
12.97216490410679,2024-10-01 00:46:26.227714
20.078091669748016,2024-10-01 00:46:26.327714
24.511385868933235,2024-10-01 00:46:26.427714
15.461219099265398,2024-10-01 00:46:26.527714
27.596419618208845,2024-10-01 00:46:26.627714
22.553960442637973,2024-10-01 00:46:26.727714
25.152902928120287,2024-10-01 00:46:26.827714
16.710827230739316,2024-10-01 00:46:26.927714
24.272626135333077,2024-10-01 00:46:27.027714
14.540330498023435,2024-10-01 00:46:27.127714
24.451237504182544,2024-10-01 00:46:27.227714
20.859196698967658,2024-10-01 00:46:27.327714
22.76625609992392,2024-10-01 00:46:27.427714
14.122026971875743,2024-10-01 00:46:27.527714
15.524650788616977,2024-10-01 00:46:27.627714
22.986141091266923,2024-10-01 00:46:27.727714
15.258259978878996,2024-10-01 00:46:27.827714
22.316031460495616,2024-10-01 00:46:27.927714
13.164310967698771,2024-10-01 00:46:28.027714
24.24087106333334,2024-10-01 00:46:28.127714
13.837383426157455,2024-10-01 00:46:28.227714
22.761499688397617,2024-10-01 00:46:28.327714
23.128154668230007,2024-10-01 00:46:28.427714
16.516140907852126,2024-10-01 00:46:28.527714
22.910132835423635,2024-10-01 00:46:28.627714
21.30221131666778,2024-10-01 00:46:28.727714
17.30579071903631,2024-10-01 00:46:28.827714
14.95722657961896,2024-10-01 00:46:28.927714
10.186871541637105,2024-10-01 00:46:29.027714
21.748250236498468,2024-10-01 00:46:29.127714
12.175986143189725,2024-10-01 00:46:29.227714
20.47672099720654,2024-10-01 00:46:29.327714
18.682758919588753,2024-10-01 00:46:29.427714
23.39571387719098,2024-10-01 00:46:29.527714
18.48977250255068,2024-10-01 00:46:29.627714
18.352761068264545,2024-10-01 00:46:29.727714
23.659353521441478,2024-10-01 00:46:29.827714
21.675290145420586,2024-10-01 00:46:29.927714
21.58077978591389,2024-10-01 00:46:30.027714
22.34633794904263,2024-10-01 00:46:30.127714
12.32213938396447,2024-10-01 00:46:30.227714
23.78394339993491,2024-10-01 00:46:30.327714
23.06234397006801,2024-10-01 00:46:30.427714
14.916584357117515,2024-10-01 00:46:30.527714
18.779597631628995,2024-10-01 00:46:30.627714
19.803463561861843,2024-10-01 00:46:30.727714
19.327516077991337,2024-10-01 00:46:30.827714
21.669299832842672,2024-10-01 00:46:30.927714
27.156833909155917,2024-10-01 00:46:31.027714
25.408833638364143,2024-10-01 00:46:31.127714
13.438904032842968,2024-10-01 00:46:31.227714
23.110349951530242,2024-10-01 00:46:31.327714
26.64466659767705,2024-10-01 00:46:31.427714
21.934042603446013,2024-10-01 00:46:31.527714
25.454902125929834,2024-10-01 00:46:31.627714
30.061352228503825,2024-10-01 00:46:31.727714
25.118547730534907,2024-10-01 00:46:31.827714
21.246542978208645,2024-10-01 00:46:31.927714
25.225442370423767,2024-10-01 00:46:32.027714
20.724439165484455,2024-10-01 00:46:32.127714
20.119515216424777,2024-10-01 00:46:32.227714
18.242928821431338,2024-10-01 00:46:32.327714
27.817066794160542,2024-10-01 00:46:32.427714
15.907856670289993,2024-10-01 00:46:32.527714
27.66183862339058,2024-10-01 00:46:32.627714
22.499320618701855,2024-10-01 00:46:32.727714
13.003469125990293,2024-10-01 00:46:32.827714
21.83824646495711,2024-10-01 00:46:32.927714
9.49986746174188,2024-10-01 00:46:33.027714
23.12754008415518,2024-10-01 00:46:33.127714
24.426157414944957,2024-10-01 00:46:33.227714
17.03822022173973,2024-10-01 00:46:33.327714
20.617738479777913,2024-10-01 00:46:33.427714
29.770787168751433,2024-10-01 00:46:33.527714
17.471266478690318,2024-10-01 00:46:33.627714
14.705462064716997,2024-10-01 00:46:33.727714
27.408317012312995,2024-10-01 00:46:33.827714
29.812935952653973,2024-10-01 00:46:33.927714
20.018478359239236,2024-10-01 00:46:34.027714
25.05731517704178,2024-10-01 00:46:34.127714
26.707379577654404,2024-10-01 00:46:34.227714
16.28757883730808,2024-10-01 00:46:34.327714
17.57347082316066,2024-10-01 00:46:34.427714
26.154372565773674,2024-10-01 00:46:34.527714
28.425071393542545,2024-10-01 00:46:34.627714
22.814404300871775,2024-10-01 00:46:34.727714
15.600928232489728,2024-10-01 00:46:34.827714
29.935305558497205,2024-10-01 00:46:34.927714
17.345145510940178,2024-10-01 00:46:35.027714
18.32431109414274,2024-10-01 00:46:35.127714
21.711689172448107,2024-10-01 00:46:35.227714
27.77080210357387,2024-10-01 00:46:35.327714
24.269879882761117,2024-10-01 00:46:35.427714
22.074327501809552,2024-10-01 00:46:35.527714
22.31644265059053,2024-10-01 00:46:35.627714
20.21757334321733,2024-10-01 00:46:35.727714
22.79069757259253,2024-10-01 00:46:35.827714
7.352199611528485,2024-10-01 00:46:35.927714
18.516962704651007,2024-10-01 00:46:36.027714
21.206609674583905,2024-10-01 00:46:36.127714
