TIMESTAMP,ACC_SENSOR,ACC_DATA,ACC_STATUS,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-04 02:18:52.400,A2,0.004283309,upper_threshold_exceeded,low,21.21567327569245,False,
2024-10-04 02:18:52.400,A2,0.004283309,upper_threshold_exceeded,low,17.648983306073443,False,
2024-10-04 02:18:52.400,A2,0.004283309,upper_threshold_exceeded,low,17.648983306073443,True,
2024-10-04 02:18:53.000,A1,0.0004352331,upper_threshold_exceeded,low,18.32598506277749,False,
2024-10-04 02:18:53.300,A1,0.0004227161,upper_threshold_exceeded,moderate,16.822294505922216,False,
2024-10-04 02:18:54.950,A1,0.0004038811,upper_threshold_exceeded,,,,
2024-10-04 02:18:55.750,A2,0.004244208,upper_threshold_exceeded,,,True,
2024-10-04 02:18:55.750,A2,0.004244208,upper_threshold_exceeded,,,False,
2024-10-04 02:18:56.550,A2,0.002893209,lower_threshold_exceeded,moderate,10.632793480226916,False,
2024-10-04 02:18:57.400,A2,0.002724767,lower_threshold_exceeded,high,22.208733681887782,False,
2024-10-04 02:18:56.900,A1,0.0006160736,upper_threshold_exceeded,low,11.238114524295016,True,
2024-10-04 02:18:57.400,A2,0.002724767,lower_threshold_exceeded,high,26.13517298524436,False,
2024-10-04 02:18:57.500,A2,0.004248381,upper_threshold_exceeded,,,,
2024-10-04 02:18:58.350,A1,0.0005033016,upper_threshold_exceeded,,,,
2024-10-04 02:18:57.600,A1,0.0004113913,upper_threshold_exceeded,,,,
2024-10-04 02:18:58.000,A2,0.004244447,upper_threshold_exceeded,moderate,21.68977777072513,False,
2024-10-04 02:18:58.000,A2,0.004244447,upper_threshold_exceeded,moderate,17.038795775935927,False,
2024-10-04 02:18:58.000,A2,0.004244447,upper_threshold_exceeded,moderate,21.68977777072513,False,
2024-10-04 02:18:58.000,A2,0.004244447,upper_threshold_exceeded,moderate,17.038795775935927,False,
2024-10-04 02:19:00.350,A1,0.0007656813,upper_threshold_exceeded,moderate,13.91298103251524,,
2024-10-04 02:19:00.700,A1,0.0003834963,upper_threshold_exceeded,moderate,18.929248446444056,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,15.814549331924802,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,15.814549331924802,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,19.706397864476855,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,19.706397864476855,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,19.706397864476855,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,15.814549331924802,False,
2024-10-04 02:19:01.900,A2,0.004594088,upper_threshold_exceeded,moderate,19.706397864476855,False,
2024-10-04 02:19:01.150,A1,0.0004417896,upper_threshold_exceeded,,,,
2024-10-04 02:19:03.700,A2,0.004347682,upper_threshold_exceeded,high,13.274927580346656,True,
2024-10-04 02:19:03.750,A1,-0.001079321,lower_threshold_exceeded,moderate,13.274927580346656,True,
2024-10-04 02:19:04.200,A1,0.000438571,upper_threshold_exceeded,low,,,
2024-10-04 02:19:02.750,A2,0.002854466,lower_threshold_exceeded,,,,
2024-10-04 02:19:05.750,A1,0.0003942251,upper_threshold_exceeded,,,,
2024-10-04 02:19:07.250,A2,0.002667189,lower_threshold_exceeded,high,16.190876641705756,False,
2024-10-04 02:19:07.250,A2,0.002667189,lower_threshold_exceeded,high,21.051835567704433,False,
2024-10-04 02:19:07.300,A1,-0.001042366,lower_threshold_exceeded,moderate,21.051835567704433,False,
2024-10-04 02:19:07.300,A1,-0.001042366,lower_threshold_exceeded,moderate,21.051835567704433,False,
2024-10-04 02:19:07.250,A2,0.002667189,lower_threshold_exceeded,high,21.051835567704433,False,
2024-10-04 02:19:08.350,A2,0.00421536,upper_threshold_exceeded,,,,
2024-10-04 02:19:09.300,A1,0.0006254911,upper_threshold_exceeded,,25.67973922971911,,
2024-10-04 02:19:12.000,A2,0.002644539,lower_threshold_exceeded,,,,
2024-10-04 02:19:12.200,A1,-0.001127243,lower_threshold_exceeded,,,,Hailstorm Warning
2024-10-04 02:19:12.900,A1,0.0003951788,upper_threshold_exceeded,moderate,19.56457636928425,False,
2024-10-04 02:19:13.850,A2,0.004249692,upper_threshold_exceeded,moderate,24.644660067661075,False,
2024-10-04 02:19:13.850,A2,0.004249692,upper_threshold_exceeded,high,24.644660067661075,False,
2024-10-04 02:19:14.250,A1,-0.000955224,lower_threshold_exceeded,moderate,18.210860332793665,True,
2024-10-04 02:19:14.250,A1,-0.000955224,lower_threshold_exceeded,moderate,33.189408761301,True,
2024-10-04 02:19:14.250,A1,-0.000955224,lower_threshold_exceeded,moderate,18.210860332793665,False,
2024-10-04 02:19:14.250,A1,-0.000955224,lower_threshold_exceeded,moderate,33.189408761301,False,
2024-10-04 02:19:15.800,A2,0.002886772,lower_threshold_exceeded,moderate,16.919282709755283,False,
2024-10-04 02:19:15.800,A2,0.002886772,lower_threshold_exceeded,low,16.919282709755283,False,
2024-10-04 02:19:15.800,A2,0.002886772,lower_threshold_exceeded,low,14.799006445222634,False,
2024-10-04 02:19:15.800,A2,0.002886772,lower_threshold_exceeded,low,16.919282709755283,False,
2024-10-04 02:19:15.800,A2,0.002886772,lower_threshold_exceeded,low,14.799006445222634,False,
2024-10-04 02:19:18.000,A1,-0.001237392,lower_threshold_exceeded,,13.209125392612034,,
2024-10-04 02:19:18.050,A2,0.004178166,upper_threshold_exceeded,,,,
2024-10-04 02:19:19.900,A2,0.004226446,upper_threshold_exceeded,,,False,
2024-10-04 02:19:23.300,A2,0.00427103,upper_threshold_exceeded,moderate,15.89092585789327,,
2024-10-04 02:19:23.550,A2,0.002813101,lower_threshold_exceeded,moderate,27.50421515140189,True,
2024-10-04 02:19:22.150,A2,0.004246712,upper_threshold_exceeded,moderate,22.457227554472013,False,
2024-10-04 02:19:22.150,A2,0.004246712,upper_threshold_exceeded,moderate,18.85459484539145,False,
2024-10-04 02:19:24.750,A1,-0.001294374,lower_threshold_exceeded,moderate,14.507953910187236,False,
2024-10-04 02:19:24.750,A1,-0.001294374,lower_threshold_exceeded,low,14.507953910187236,False,
2024-10-04 02:19:24.750,A1,-0.001294374,lower_threshold_exceeded,moderate,14.507953910187236,False,
2024-10-04 02:19:24.750,A1,-0.001294374,lower_threshold_exceeded,low,14.507953910187236,False,
2024-10-04 02:19:24.750,A1,-0.001294374,lower_threshold_exceeded,low,16.90438525875034,False,
2024-10-04 02:19:27.900,A1,-0.001050472,lower_threshold_exceeded,low,,,
2024-10-04 02:19:27.900,A1,-0.001050472,lower_threshold_exceeded,moderate,,,
2024-10-04 02:19:27.150,A1,0.0005143881,upper_threshold_exceeded,low,,,
2024-10-04 02:19:26.500,A1,0.0006279945,upper_threshold_exceeded,moderate,26.60497894770355,False,
2024-10-04 02:19:26.500,A1,0.0006279945,upper_threshold_exceeded,moderate,26.60497894770355,False,
2024-10-04 02:19:26.500,A1,0.0006279945,upper_threshold_exceeded,low,26.60497894770355,False,
2024-10-04 02:19:26.500,A1,0.0006279945,upper_threshold_exceeded,low,20.540070604897505,False,
2024-10-04 02:19:27.500,A1,0.0004644394,upper_threshold_exceeded,,27.756226332138645,,
2024-10-04 02:19:27.400,A1,-0.001227617,lower_threshold_exceeded,,13.88389884969035,,
2024-10-04 02:19:27.400,A1,-0.001227617,lower_threshold_exceeded,,27.123138660386218,,
2024-10-04 02:19:29.550,A2,0.004286885,upper_threshold_exceeded,low,16.57162541204935,False,
2024-10-04 02:19:30.000,A1,0.0004864931,upper_threshold_exceeded,low,23.536156869021383,,
2024-10-04 02:19:30.000,A1,0.0004864931,upper_threshold_exceeded,low,27.37556182154928,,High Wind Alert
2024-10-04 02:19:29.550,A2,0.004286885,upper_threshold_exceeded,low,24.101491872544823,False,
2024-10-04 02:19:29.600,A1,0.0003854036,upper_threshold_exceeded,low,24.101491872544823,False,
2024-10-04 02:19:29.600,A1,0.0003854036,upper_threshold_exceeded,moderate,24.101491872544823,False,
2024-10-04 02:19:29.600,A1,0.0003854036,upper_threshold_exceeded,low,24.101491872544823,False,
2024-10-04 02:19:29.600,A1,0.0003854036,upper_threshold_exceeded,moderate,24.101491872544823,False,
2024-10-04 02:19:29.550,A2,0.004286885,upper_threshold_exceeded,low,24.101491872544823,False,
2024-10-04 02:19:30.150,A2,0.004190803,upper_threshold_exceeded,,,,
2024-10-04 02:19:31.900,A2,0.00275743,lower_threshold_exceeded,moderate,20.517690769745876,True,
2024-10-04 02:19:32.250,A2,0.00287962,lower_threshold_exceeded,,27.34892129393748,True,
2024-10-04 02:19:32.300,A1,-0.001340032,lower_threshold_exceeded,moderate,16.88864888553002,False,
2024-10-04 02:19:32.300,A1,-0.001340032,lower_threshold_exceeded,moderate,10.79866807602216,False,
2024-10-04 02:19:32.300,A1,-0.001340032,lower_threshold_exceeded,moderate,10.79866807602216,False,
2024-10-04 02:19:33.050,A1,0.0003974438,upper_threshold_exceeded,,,,
2024-10-04 02:19:33.550,A1,-0.0009536743,lower_threshold_exceeded,,,,
2024-10-04 02:19:34.650,A2,0.004214168,upper_threshold_exceeded,,,,
2024-10-04 02:19:35.750,A1,0.0004119873,upper_threshold_exceeded,,22.764526142997408,False,
2024-10-04 02:19:35.200,A1,-0.001056552,lower_threshold_exceeded,low,29.083778147875524,False,
2024-10-04 02:19:35.200,A1,-0.001056552,lower_threshold_exceeded,low,29.083778147875524,False,
2024-10-04 02:19:35.200,A1,-0.001056552,lower_threshold_exceeded,low,13.653544473784478,False,
2024-10-04 02:19:34.050,A1,-0.000928998,lower_threshold_exceeded,,,,
2024-10-04 02:19:36.300,A1,-0.001389265,lower_threshold_exceeded,high,16.735249220839595,False,
2024-10-04 02:19:36.300,A1,-0.001389265,lower_threshold_exceeded,low,16.735249220839595,False,
2024-10-04 02:19:40.200,A2,0.004258394,upper_threshold_exceeded,,,,
2024-10-04 02:19:40.200,A1,-0.001039386,lower_threshold_exceeded,,,,
2024-10-04 02:19:41.650,A2,0.002644181,lower_threshold_exceeded,,,,
2024-10-04 02:19:42.350,A2,0.004166484,upper_threshold_exceeded,,24.88215688599034,,
2024-10-04 02:19:41.900,A2,0.004327655,upper_threshold_exceeded,low,8.075472455247088,True,
2024-10-04 02:19:41.900,A2,0.004327655,upper_threshold_exceeded,moderate,8.075472455247088,True,
2024-10-04 02:19:41.900,A2,0.004327655,upper_threshold_exceeded,low,21.730586643988612,True,
2024-10-04 02:19:41.900,A2,0.004327655,upper_threshold_exceeded,moderate,21.730586643988612,True,
2024-10-04 02:19:43.850,A2,0.002773285,lower_threshold_exceeded,high,,True,
2024-10-04 02:19:43.050,A2,0.004335046,upper_threshold_exceeded,,15.465485626389697,False,
2024-10-04 02:19:43.050,A2,0.004335046,upper_threshold_exceeded,,8.247720736878195,False,
2024-10-04 02:19:43.050,A2,0.004335046,upper_threshold_exceeded,,8.247720736878195,False,
2024-10-04 02:19:43.350,A2,0.002812386,lower_threshold_exceeded,,,,
2024-10-04 02:19:43.450,A2,0.002901077,lower_threshold_exceeded,high,13.475915547835251,False,
2024-10-04 02:19:43.450,A2,0.002901077,lower_threshold_exceeded,high,22.208312820930303,False,
2024-10-04 02:19:45.750,A1,-0.001024485,lower_threshold_exceeded,,,,
2024-10-04 02:19:46.450,A2,0.00290966,lower_threshold_exceeded,moderate,20.160715734822805,False,
2024-10-04 02:19:46.450,A2,0.00290966,lower_threshold_exceeded,low,20.160715734822805,False,
2024-10-04 02:19:47.400,A2,0.002842784,lower_threshold_exceeded,moderate,13.250371810693636,False,
2024-10-04 02:19:49.250,A2,0.004190207,upper_threshold_exceeded,moderate,,False,
2024-10-04 02:19:50.450,A1,-0.001210809,lower_threshold_exceeded,moderate,13.494453668043274,,
2024-10-04 02:19:49.350,A1,-0.001020312,lower_threshold_exceeded,,,False,
2024-10-04 02:19:49.400,A1,0.0003961325,upper_threshold_exceeded,,,,
2024-10-04 02:19:53.000,A2,0.00285542,lower_threshold_exceeded,,,,
2024-10-04 02:19:54.400,A2,0.004169106,upper_threshold_exceeded,moderate,11.111595188148994,,
2024-10-04 02:19:54.400,A2,0.004169106,upper_threshold_exceeded,moderate,11.111595188148994,,
2024-10-04 02:19:54.700,A2,0.00416851,upper_threshold_exceeded,,,,
2024-10-04 02:19:54.800,A1,0.0004540682,upper_threshold_exceeded,,,,
2024-10-04 02:19:51.550,A2,0.00252521,lower_threshold_exceeded,,,,
2024-10-04 02:19:56.350,A1,0.0004851818,upper_threshold_exceeded,,,,
2024-10-04 02:19:56.100,A2,0.004350662,upper_threshold_exceeded,high,8.57111377752525,False,
2024-10-04 02:19:56.100,A2,0.004350662,upper_threshold_exceeded,high,8.57111377752525,False,
2024-10-04 02:19:58.750,A1,-0.001061082,lower_threshold_exceeded,low,13.13960406365193,True,
2024-10-04 02:19:58.750,A1,-0.001061082,lower_threshold_exceeded,moderate,13.13960406365193,True,
2024-10-04 02:19:58.750,A1,-0.001061082,lower_threshold_exceeded,low,13.13960406365193,False,
2024-10-04 02:19:58.750,A1,-0.001061082,lower_threshold_exceeded,moderate,13.13960406365193,False,
2024-10-04 02:19:58.250,A2,0.004294634,upper_threshold_exceeded,,,,
2024-10-04 02:19:58.500,A1,0.0003876686,upper_threshold_exceeded,,10.56935648024487,,Thunderstorm Watch
2024-10-04 02:19:58.500,A1,0.0003876686,upper_threshold_exceeded,,20.265296564663096,,Thunderstorm Watch
2024-10-04 02:19:58.850,A1,-0.001111031,lower_threshold_exceeded,high,23.659490346171907,True,
2024-10-04 02:19:59.550,A1,-0.001029015,lower_threshold_exceeded,,,,
2024-10-04 02:19:59.800,A2,0.002683997,lower_threshold_exceeded,high,25.95630340815916,True,
2024-10-04 02:19:59.800,A1,-0.001070142,lower_threshold_exceeded,high,25.95630340815916,True,
2024-10-04 02:19:59.900,A1,0.0006458759,upper_threshold_exceeded,,,,
2024-10-04 02:19:59.400,A2,0.002857089,lower_threshold_exceeded,,10.325179413797644,False,
2024-10-04 02:20:00.750,A1,0.0003880262,upper_threshold_exceeded,,,,
2024-10-04 02:20:00.150,A1,0.0005042553,upper_threshold_exceeded,,,,
2024-10-04 02:20:00.100,A2,0.004177213,upper_threshold_exceeded,,,,
2024-10-04 02:20:00.650,A1,-0.001309276,lower_threshold_exceeded,high,20.816801774579,False,
2024-10-04 02:20:00.650,A1,-0.001309276,lower_threshold_exceeded,high,20.816801774579,False,
2024-10-04 02:20:00.650,A1,-0.001309276,lower_threshold_exceeded,high,26.57037490762302,False,
2024-10-04 02:20:00.650,A1,-0.001309276,lower_threshold_exceeded,high,26.57037490762302,False,
2024-10-04 02:20:01.300,A2,0.004327655,upper_threshold_exceeded,,,,
2024-10-04 02:20:01.700,A1,0.0006526709,upper_threshold_exceeded,low,18.047956308597644,False,
2024-10-04 02:20:01.550,A1,-0.001027822,lower_threshold_exceeded,moderate,22.961647735066716,False,
2024-10-04 02:20:01.550,A1,-0.001027822,lower_threshold_exceeded,moderate,22.961647735066716,False,
2024-10-04 02:20:01.550,A1,-0.001027822,lower_threshold_exceeded,moderate,20.49656907475675,False,
2024-10-04 02:20:01.900,A1,0.0003993511,upper_threshold_exceeded,,26.765345800832037,,
2024-10-04 02:20:01.800,A1,-0.0009380579,lower_threshold_exceeded,high,16.737358533916776,False,
2024-10-04 02:20:01.000,A2,0.00415194,upper_threshold_exceeded,,21.97799417381471,,
2024-10-04 02:20:01.000,A2,0.00415194,upper_threshold_exceeded,,20.17135907100111,True,
2024-10-04 02:20:03.050,A2,0.00448668,upper_threshold_exceeded,,,,
2024-10-04 02:20:02.200,A1,0.0005393028,upper_threshold_exceeded,,,False,
2024-10-04 02:20:02.200,A2,0.004611969,upper_threshold_exceeded,,,False,
2024-10-04 02:20:02.250,A1,0.0004142523,upper_threshold_exceeded,,,False,
2024-10-04 02:20:02.400,A1,0.0003854036,upper_threshold_exceeded,,,,
2024-10-04 02:20:03.150,A1,-0.0009448528,lower_threshold_exceeded,,,,
2024-10-04 02:20:04.400,A2,0.002779722,lower_threshold_exceeded,,,,
2024-10-04 02:20:03.400,A2,0.0028373,lower_threshold_exceeded,moderate,19.157901439855593,False,
2024-10-04 02:20:03.400,A2,0.0028373,lower_threshold_exceeded,moderate,19.157901439855593,False,
2024-10-04 02:20:03.500,A1,0.0004087687,upper_threshold_exceeded,moderate,23.018228694803692,False,
2024-10-04 02:20:03.500,A1,0.0004087687,upper_threshold_exceeded,moderate,23.018228694803692,False,
2024-10-04 02:20:05.800,A2,0.004170418,upper_threshold_exceeded,low,24.06640203032297,False,
2024-10-04 02:20:05.450,A1,-0.0009458065,lower_threshold_exceeded,high,17.043026350809765,False,
2024-10-04 02:20:05.450,A1,-0.0009458065,lower_threshold_exceeded,high,17.043026350809765,False,
2024-10-04 02:20:05.450,A1,-0.0009458065,lower_threshold_exceeded,low,17.043026350809765,False,
2024-10-04 02:20:05.450,A1,-0.0009458065,lower_threshold_exceeded,low,27.77599267073671,False,
2024-10-04 02:20:06.050,A2,0.002821088,lower_threshold_exceeded,,,,
2024-10-04 02:20:06.200,A1,0.0004138947,upper_threshold_exceeded,low,23.63397023200902,False,
2024-10-04 02:20:06.200,A1,0.0004138947,upper_threshold_exceeded,low,23.63397023200902,False,
2024-10-04 02:20:07.650,A1,-0.0009419918,lower_threshold_exceeded,,15.730884562478115,True,
2024-10-04 02:20:07.200,A2,0.00425899,upper_threshold_exceeded,,,,
2024-10-04 02:20:07.000,A2,0.004225135,upper_threshold_exceeded,,,,
2024-10-04 02:20:08.150,A1,0.0006600618,upper_threshold_exceeded,low,27.182147597794337,,Flood Watch
2024-10-04 02:20:08.800,A2,0.004158497,upper_threshold_exceeded,low,,False,
2024-10-04 02:20:08.850,A1,0.0004602671,upper_threshold_exceeded,low,,False,
2024-10-04 02:20:10.000,A1,0.0004274845,upper_threshold_exceeded,,,,Heavy Rainfall Alert
2024-10-04 02:20:10.750,A2,0.002860308,lower_threshold_exceeded,moderate,27.18184017121877,False,
2024-10-04 02:20:10.750,A2,0.002860308,lower_threshold_exceeded,moderate,27.18184017121877,False,
2024-10-04 02:20:10.750,A2,0.002860308,lower_threshold_exceeded,moderate,14.749067313191652,False,
2024-10-04 02:20:12.950,A1,0.0003756285,upper_threshold_exceeded,,,,
2024-10-04 02:20:12.050,A1,-0.001398921,lower_threshold_exceeded,,,,
2024-10-04 02:20:12.500,A1,-0.0010463,lower_threshold_exceeded,,,,
2024-10-04 02:20:11.700,A1,0.0006662607,upper_threshold_exceeded,,,,
2024-10-04 02:20:13.100,A2,0.002907395,lower_threshold_exceeded,moderate,18.84470231579551,,
2024-10-04 02:20:13.100,A2,0.002907395,lower_threshold_exceeded,moderate,14.04062647904375,,
2024-10-04 02:20:13.250,A2,0.002641678,lower_threshold_exceeded,high,23.318231735164208,False,
2024-10-04 02:20:13.250,A2,0.002641678,lower_threshold_exceeded,high,23.318231735164208,False,
2024-10-04 02:20:13.300,A2,0.002776146,lower_threshold_exceeded,low,23.318231735164208,False,
2024-10-04 02:20:13.300,A2,0.002776146,lower_threshold_exceeded,low,25.297827863116986,False,
2024-10-04 02:20:14.350,A1,-0.001190066,lower_threshold_exceeded,,,,
2024-10-04 02:20:14.350,A2,0.004277468,upper_threshold_exceeded,,,,
2024-10-04 02:20:14.300,A2,0.004209638,upper_threshold_exceeded,moderate,,,
2024-10-04 02:20:15.500,A2,0.002867341,lower_threshold_exceeded,moderate,,,
2024-10-04 02:20:15.550,A1,-0.001024842,lower_threshold_exceeded,,,,
2024-10-04 02:20:13.950,A1,0.0004127026,upper_threshold_exceeded,moderate,26.555811483018083,,
2024-10-04 02:20:13.950,A1,0.0004127026,upper_threshold_exceeded,low,26.555811483018083,,
2024-10-04 02:20:16.400,A1,-0.0009682178,lower_threshold_exceeded,,23.49732123447851,,
2024-10-04 02:20:16.950,A2,0.002874851,lower_threshold_exceeded,moderate,18.760599404606683,False,
2024-10-04 02:20:16.950,A2,0.002874851,lower_threshold_exceeded,moderate,18.760599404606683,False,
2024-10-04 02:20:17.800,A2,0.004469872,upper_threshold_exceeded,moderate,,,
2024-10-04 02:20:18.850,A1,0.0004404783,upper_threshold_exceeded,,,,
2024-10-04 02:20:17.350,A2,0.00433147,upper_threshold_exceeded,low,14.145375530962731,False,
2024-10-04 02:20:20.950,A2,0.002858996,lower_threshold_exceeded,low,,False,
2024-10-04 02:20:20.950,A2,0.002858996,lower_threshold_exceeded,low,,False,
2024-10-04 02:20:20.100,A1,0.0004359484,upper_threshold_exceeded,,,,
2024-10-04 02:20:20.150,A1,0.0005298853,upper_threshold_exceeded,low,,False,
2024-10-04 02:20:19.650,A2,0.004155517,upper_threshold_exceeded,,20.977016106416603,,
2024-10-04 02:20:21.250,A1,0.0003991127,upper_threshold_exceeded,high,21.086039687642003,False,
