TIMESTAMP,DATA,SENSOR
2024-10-12 23:36:08.500,16.82728,SG1
2024-10-12 23:36:08.500,-3.139574,SG2
2024-10-12 23:36:08.550,10.39053,SG1
2024-10-12 23:36:08.550,-3.779164,SG2
2024-10-12 23:36:08.600,5.769337,SG1
2024-10-12 23:36:08.600,-4.769444,SG2
2024-10-12 23:36:08.650,12.1854,SG1
2024-10-12 23:36:08.650,-5.78028,SG2
2024-10-12 23:36:08.700,18.45716,SG1
2024-10-12 23:36:08.700,-3.490387,SG2
2024-10-12 23:36:08.750,12.65994,SG1
2024-10-12 23:36:08.750,-3.242725,SG2
2024-10-12 23:36:08.800,8.306887,SG1
2024-10-12 23:36:08.800,-6.110291,SG2
2024-10-12 23:36:08.850,14.64045,SG1
2024-10-12 23:36:08.850,-7.224397,SG2
2024-10-12 23:36:08.900,18.62217,SG1
2024-10-12 23:36:08.900,-3.861636,SG2
2024-10-12 23:36:08.950,13.15504,SG1
2024-10-12 23:36:08.950,-3.902995,SG2
2024-10-12 23:36:08.000,8.616349,SG1
2024-10-12 23:36:08.000,-5.470826,SG2
2024-10-12 23:36:08.050,11.71093,SG1
2024-10-12 23:36:08.050,-7.348106,SG2
2024-10-12 23:36:08.100,18.70471,SG1
2024-10-12 23:36:08.100,-3.655333,SG2
2024-10-12 23:36:08.150,13.32011,SG1
2024-10-12 23:36:08.150,-1.984344,SG2
2024-10-12 23:36:08.200,10.82383,SG1
2024-10-12 23:36:08.200,-5.264523,SG2
2024-10-12 23:36:08.250,12.84557,SG1
2024-10-12 23:36:08.250,-6.027818,SG2
2024-10-12 23:36:08.300,14.3929,SG1
2024-10-12 23:36:08.300,-3.139574,SG2
2024-10-12 23:36:09.350,11.25707,SG1
2024-10-12 23:36:09.350,-0.6847231,SG2
2024-10-12 23:36:09.400,10.98884,SG1
2024-10-12 23:36:09.400,-5.18205,SG2
2024-10-12 23:36:09.450,10.30806,SG1
2024-10-12 23:36:09.450,-7.203719,SG2
2024-10-12 23:36:09.500,12.70118,SG1
2024-10-12 23:36:09.500,-2.128733,SG2
2024-10-12 23:36:09.550,10.86507,SG1
2024-10-12 23:36:09.550,-2.623936,SG2
2024-10-12 23:36:09.600,11.38084,SG1
2024-10-12 23:36:09.600,-5.346995,SG2
2024-10-12 23:36:09.650,11.52524,SG1
2024-10-12 23:36:09.650,-6.213442,SG2
2024-10-12 23:36:09.700,13.17566,SG1
2024-10-12 23:36:09.700,-3.737927,SG2
2024-10-12 23:36:09.750,12.37109,SG1
2024-10-12 23:36:09.750,-2.995186,SG2
2024-10-12 23:36:09.800,11.73155,SG1
2024-10-12 23:36:09.800,-7.018095,SG2
2024-10-12 23:36:09.850,12.99003,SG1
2024-10-12 23:36:09.850,-6.914943,SG2
2024-10-12 23:36:09.900,11.27769,SG1
2024-10-12 23:36:09.900,-3.407793,SG2
2024-10-12 23:36:09.950,14.94992,SG1
2024-10-12 23:36:09.950,-4.728086,SG2
2024-10-12 23:36:09.000,13.98028,SG1
2024-10-12 23:36:09.000,-6.378509,SG2
2024-10-12 23:36:09.050,12.14417,SG1
2024-10-12 23:36:09.050,-6.976737,SG2
2024-10-12 23:36:09.100,11.73155,SG1
2024-10-12 23:36:09.100,-5.161372,SG2
2024-10-12 23:36:09.150,15.05307,SG1
2024-10-12 23:36:09.150,-4.769444,SG2
2024-10-12 23:36:10.200,14.57853,SG1
2024-10-12 23:36:10.200,-6.110291,SG2
2024-10-12 23:36:10.250,10.47307,SG1
2024-10-12 23:36:10.250,-8.379615,SG2
2024-10-12 23:36:10.300,9.111503,SG1
2024-10-12 23:36:10.300,-4.398074,SG2
2024-10-12 23:36:10.350,15.11493,SG1
2024-10-12 23:36:10.350,-5.924667,SG2
2024-10-12 23:36:10.400,15.48631,SG1
2024-10-12 23:36:10.400,-6.522896,SG2
2024-10-12 23:36:10.450,12.37109,SG1
2024-10-12 23:36:10.450,-4.893153,SG2
2024-10-12 23:36:10.500,9.565358,SG1
2024-10-12 23:36:10.500,-3.201489,SG2
2024-10-12 23:36:10.550,13.0725,SG1
2024-10-12 23:36:10.550,-5.161372,SG2
2024-10-12 23:36:10.600,14.33098,SG1
2024-10-12 23:36:10.600,-5.615213,SG2
2024-10-12 23:36:10.650,10.84445,SG1
2024-10-12 23:36:10.650,-6.337273,SG2
2024-10-12 23:36:10.700,14.20721,SG1
2024-10-12 23:36:10.700,-2.128733,SG2
2024-10-12 23:36:10.750,12.80433,SG1
2024-10-12 23:36:10.750,-5.78028,SG2
2024-10-12 23:36:10.800,14.51668,SG1
2024-10-12 23:36:10.800,-5.573977,SG2
2024-10-12 23:36:10.850,11.93786,SG1
2024-10-12 23:36:10.850,-5.388232,SG2
2024-10-12 23:36:10.900,10.49369,SG1
2024-10-12 23:36:10.900,0.3880385,SG2
2024-10-12 23:36:10.950,13.21695,SG1
2024-10-12 23:36:10.950,-7.492492,SG2
2024-10-12 23:36:10.000,13.25819,SG1
2024-10-12 23:36:10.000,-8.214549,SG2
2024-10-12 23:36:10.050,13.03126,SG1
2024-10-12 23:36:10.050,-4.171092,SG2
2024-10-12 23:36:11.100,10.45245,SG1
2024-10-12 23:36:11.100,0.1817334,SG2
2024-10-12 23:36:11.150,13.98028,SG1
2024-10-12 23:36:11.150,-5.553298,SG2
2024-10-12 23:36:11.200,16.10525,SG1
2024-10-12 23:36:11.200,-9.328527,SG2
2024-10-12 23:36:11.250,12.2267,SG1
2024-10-12 23:36:11.250,-2.108176,SG2
2024-10-12 23:36:11.300,9.874822,SG1
2024-10-12 23:36:11.300,0.1404967,SG2
2024-10-12 23:36:11.350,14.0009,SG1
2024-10-12 23:36:11.350,-6.13097,SG2
2024-10-12 23:36:11.400,19.03479,SG1
2024-10-12 23:36:11.400,-10.23633,SG2
2024-10-12 23:36:11.450,12.28856,SG1
2024-10-12 23:36:11.450,-1.303516,SG2
2024-10-12 23:36:11.500,6.924648,SG1
2024-10-12 23:36:11.500,1.522719,SG2
2024-10-12 23:36:11.550,16.1671,SG1
2024-10-12 23:36:11.550,-5.037541,SG2
2024-10-12 23:36:11.600,20.80907,SG1
2024-10-12 23:36:11.600,-11.43277,SG2
2024-10-12 23:36:11.650,12.68056,SG1
2024-10-12 23:36:11.650,-1.468583,SG2
2024-10-12 23:36:11.700,2.241627,SG1
2024-10-12 23:36:11.700,1.708467,SG2
2024-10-12 23:36:11.750,15.07369,SG1
2024-10-12 23:36:11.750,-5.305759,SG2
2024-10-12 23:36:11.800,22.52138,SG1
2024-10-12 23:36:11.800,-12.67057,SG2
2024-10-12 23:36:11.850,12.70118,SG1
2024-10-12 23:36:11.850,-3.510945,SG2
2024-10-12 23:36:11.900,3.252477,SG1
2024-10-12 23:36:11.900,2.492332,SG2
2024-10-12 23:36:12.950,13.34073,SG1
2024-10-12 23:36:12.950,-3.593539,SG2
2024-10-12 23:36:12.000,22.62454,SG1
2024-10-12 23:36:12.000,-11.90729,SG2
2024-10-12 23:36:12.050,11.29831,SG1
2024-10-12 23:36:12.050,-3.779164,SG2
2024-10-12 23:36:12.100,3.953871,SG1
2024-10-12 23:36:12.100,2.038483,SG2
2024-10-12 23:36:12.150,14.04214,SG1
2024-10-12 23:36:12.150,-5.65645,SG2
2024-10-12 23:36:12.200,20.54085,SG1
2024-10-12 23:36:12.200,-10.07126,SG2
2024-10-12 23:36:12.250,12.88687,SG1
2024-10-12 23:36:12.250,-3.387236,SG2
2024-10-12 23:36:12.300,4.284011,SG1
2024-10-12 23:36:12.300,2.141636,SG2
2024-10-12 23:36:12.350,14.9293,SG1
2024-10-12 23:36:12.350,-4.171092,SG2
2024-10-12 23:36:12.400,20.76777,SG1
2024-10-12 23:36:12.400,-10.77264,SG2
2024-10-12 23:36:12.450,11.52524,SG1
2024-10-12 23:36:12.450,-3.882316,SG2
2024-10-12 23:36:12.500,6.243868,SG1
2024-10-12 23:36:12.500,-0.7671964,SG2
2024-10-12 23:36:12.550,15.61009,SG1
2024-10-12 23:36:12.550,-6.914943,SG2
2024-10-12 23:36:12.600,15.75448,SG1
2024-10-12 23:36:12.600,-9.307971,SG2
2024-10-12 23:36:12.650,11.40146,SG1
2024-10-12 23:36:12.650,-4.790002,SG2
2024-10-12 23:36:12.700,8.595732,SG1
2024-10-12 23:36:12.700,1.399008,SG2
2024-10-12 23:36:12.750,14.0009,SG1
2024-10-12 23:36:12.750,-7.224397,SG2
2024-10-12 23:36:12.800,13.15504,SG1
2024-10-12 23:36:12.800,-9.431678,SG2
2024-10-12 23:36:13.850,11.15392,SG1
2024-10-12 23:36:13.850,-3.284084,SG2
2024-10-12 23:36:13.900,11.79346,SG1
2024-10-12 23:36:13.900,0.4293969,SG2
2024-10-12 23:36:13.950,11.99971,SG1
2024-10-12 23:36:13.950,-5.965903,SG2
2024-10-12 23:36:13.000,10.78253,SG1
2024-10-12 23:36:13.000,-9.493594,SG2
2024-10-12 23:36:13.050,11.58715,SG1
2024-10-12 23:36:13.050,-3.07778,SG2
2024-10-12 23:36:13.100,14.08344,SG1
2024-10-12 23:36:13.100,-0.2721134,SG2
2024-10-12 23:36:13.150,14.14529,SG1
2024-10-12 23:36:13.150,-5.697686,SG2
2024-10-12 23:36:13.200,12.02039,SG1
2024-10-12 23:36:13.200,-9.679216,SG2
2024-10-12 23:36:13.250,-3.861636,SG2
2024-10-12 23:36:13.250,12.47425,SG1
2024-10-12 23:36:13.300,14.53729,SG1
2024-10-12 23:36:13.300,-0.6228074,SG2
2024-10-12 23:36:13.350,10.36991,SG1
2024-10-12 23:36:13.350,-8.977839,SG2
2024-10-12 23:36:13.400,12.55679,SG1
2024-10-12 23:36:13.400,-5.759601,SG2
2024-10-12 23:36:13.450,17.19866,SG1
2024-10-12 23:36:13.450,0.4499544,SG2
2024-10-12 23:36:13.500,15.34192,SG1
2024-10-12 23:36:13.500,-6.419744,SG2
2024-10-12 23:36:13.550,10.86507,SG1
2024-10-12 23:36:13.550,-9.225377,SG2
2024-10-12 23:36:13.600,14.12467,SG1
2024-10-12 23:36:13.600,-5.429589,SG2
2024-10-12 23:36:13.650,16.84796,SG1
2024-10-12 23:36:13.650,-1.798719,SG2
2024-10-12 23:36:13.700,12.94873,SG1
2024-10-12 23:36:13.700,-5.759601,SG2
2024-10-12 23:36:14.750,9.317751,SG1
2024-10-12 23:36:14.750,-6.048498,SG2
2024-10-12 23:36:14.800,15.05307,SG1
2024-10-12 23:36:14.800,-5.986583,SG2
2024-10-12 23:36:14.850,14.18659,SG1
2024-10-12 23:36:14.850,-4.212327,SG2
2024-10-12 23:36:14.900,12.61864,SG1
2024-10-12 23:36:14.900,-5.470826,SG2
2024-10-12 23:36:14.950,11.85532,SG1
2024-10-12 23:36:14.950,-5.697686,SG2
2024-10-12 23:36:14.000,13.34073,SG1
2024-10-12 23:36:14.000,-6.853028,SG2
2024-10-12 23:36:14.050,15.11493,SG1
2024-10-12 23:36:14.050,-4.171092,SG2
2024-10-12 23:36:14.100,12.63926,SG1
2024-10-12 23:36:14.100,-3.180932,SG2
2024-10-12 23:36:14.150,10.65876,SG1
2024-10-12 23:36:14.150,-6.687963,SG2
2024-10-12 23:36:14.200,12.06163,SG1
2024-10-12 23:36:14.200,-4.253686,SG2
2024-10-12 23:36:14.250,15.07369,SG1
2024-10-12 23:36:14.250,-3.531624,SG2
2024-10-12 23:36:14.300,11.36022,SG1
2024-10-12 23:36:14.300,-3.284084,SG2
2024-10-12 23:36:14.350,10.80315,SG1
2024-10-12 23:36:14.350,-3.469708,SG2
2024-10-12 23:36:14.400,13.25819,SG1
2024-10-12 23:36:14.400,-5.140692,SG2
2024-10-12 23:36:14.450,14.94992,SG1
2024-10-12 23:36:14.450,-4.851916,SG2
2024-10-12 23:36:14.500,10.98884,SG1
2024-10-12 23:36:14.500,-3.964788,SG2
2024-10-12 23:36:14.550,11.25707,SG1
2024-10-12 23:36:14.550,-2.520784,SG2
2024-10-12 23:36:14.600,14.31036,SG1
2024-10-12 23:36:14.600,-6.00714,SG2
2024-10-12 23:36:15.650,13.36135,SG1
2024-10-12 23:36:15.650,-6.48166,SG2
2024-10-12 23:36:15.700,13.21695,SG1
2024-10-12 23:36:15.700,-3.902995,SG2
2024-10-12 23:36:15.750,13.34073,SG1
2024-10-12 23:36:15.750,-0.5402125,SG2
2024-10-12 23:36:15.800,14.31036,SG1
2024-10-12 23:36:15.800,-5.573977,SG2
2024-10-12 23:36:15.850,12.04101,SG1
2024-10-12 23:36:15.850,-7.327549,SG2
2024-10-12 23:36:15.900,11.21577,SG1
2024-10-12 23:36:15.900,-3.799843,SG2
2024-10-12 23:36:15.950,11.27769,SG1
2024-10-12 23:36:15.950,-1.65433,SG2
2024-10-12 23:36:15.000,15.40378,SG1
2024-10-12 23:36:15.000,-7.513171,SG2
2024-10-12 23:36:15.050,14.7436,SG1
2024-10-12 23:36:15.050,-6.172205,SG2
2024-10-12 23:36:15.100,11.40146,SG1
2024-10-12 23:36:15.100,-5.326438,SG2
2024-10-12 23:36:15.150,11.54585,SG1
2024-10-12 23:36:15.150,-1.943108,SG2
2024-10-12 23:36:15.200,15.58947,SG1
2024-10-12 23:36:15.200,-6.172205,SG2
2024-10-12 23:36:15.250,13.89774,SG1
2024-10-12 23:36:15.250,-5.615213,SG2
2024-10-12 23:36:15.300,9.008348,SG1
2024-10-12 23:36:15.300,-2.706409,SG2
2024-10-12 23:36:15.350,13.1138,SG1
2024-10-12 23:36:15.350,-0.4165025,SG2
2024-10-12 23:36:15.400,13.91836,SG1
2024-10-12 23:36:15.400,-5.202607,SG2
2024-10-12 23:36:15.450,12.94873,SG1
2024-10-12 23:36:15.450,-5.202607,SG2
2024-10-12 23:36:15.500,11.64901,SG1
2024-10-12 23:36:15.500,-4.191771,SG2
2024-10-12 23:36:16.550,11.25707,SG1
2024-10-12 23:36:16.550,-2.252564,SG2
2024-10-12 23:36:16.600,15.40378,SG1
2024-10-12 23:36:16.600,-4.790002,SG2
2024-10-12 23:36:16.650,13.65019,SG1
2024-10-12 23:36:16.650,-7.822625,SG2
2024-10-12 23:36:16.700,11.40146,SG1
2024-10-12 23:36:16.700,-3.44903,SG2
2024-10-12 23:36:16.750,10.7413,SG1
2024-10-12 23:36:16.750,-3.098337,SG2
2024-10-12 23:36:16.800,15.07369,SG1
2024-10-12 23:36:16.800,-5.28508,SG2
2024-10-12 23:36:16.850,14.12467,SG1
2024-10-12 23:36:16.850,-8.276464,SG2
2024-10-12 23:36:16.900,10.76191,SG1
2024-10-12 23:36:16.900,-3.696692,SG2
2024-10-12 23:36:16.950,11.87594,SG1
2024-10-12 23:36:16.950,-2.974628,SG2
2024-10-12 23:36:16.000,15.40378,SG1
2024-10-12 23:36:16.000,-6.00714,SG2
2024-10-12 23:36:16.050,14.43414,SG1
2024-10-12 23:36:16.050,-10.87579,SG2
2024-10-12 23:36:16.100,11.40146,SG1
2024-10-12 23:36:16.100,-3.263405,SG2
2024-10-12 23:36:16.150,11.4427,SG1
2024-10-12 23:36:16.150,0.5737862,SG2
2024-10-12 23:36:16.200,15.19746,SG1
2024-10-12 23:36:16.200,-7.41002,SG2
2024-10-12 23:36:16.250,14.08344,SG1
2024-10-12 23:36:16.250,-11.59784,SG2
2024-10-12 23:36:16.300,11.36022,SG1
2024-10-12 23:36:16.300,-3.366556,SG2
2024-10-12 23:36:16.350,14.02152,SG1
2024-10-12 23:36:16.350,2.574927,SG2
2024-10-12 23:36:17.400,12.7631,SG1
2024-10-12 23:36:17.400,-4.81068,SG2
2024-10-12 23:36:17.450,13.67081,SG1
2024-10-12 23:36:17.450,-14.23838,SG2
2024-10-12 23:36:17.500,11.91724,SG1
2024-10-12 23:36:17.500,-3.366556,SG2
2024-10-12 23:36:17.550,10.86507,SG1
2024-10-12 23:36:17.550,5.339266,SG2
2024-10-12 23:36:17.600,12.32986,SG1
2024-10-12 23:36:17.600,-4.666293,SG2
2024-10-12 23:36:17.650,10.01921,SG1
2024-10-12 23:36:17.650,-15.2492,SG2
2024-10-12 23:36:17.700,9.957296,SG1
2024-10-12 23:36:17.700,-2.066939,SG2
2024-10-12 23:36:17.750,12.5774,SG1
2024-10-12 23:36:17.750,3.235083,SG2
2024-10-12 23:36:17.800,13.21695,SG1
2024-10-12 23:36:17.800,-6.110291,SG2
2024-10-12 23:36:17.850,13.67081,SG1
2024-10-12 23:36:17.850,-13.66084,SG2
2024-10-12 23:36:17.900,12.12355,SG1
2024-10-12 23:36:17.900,-2.169969,SG2
2024-10-12 23:36:17.950,13.98028,SG1
2024-10-12 23:36:17.950,3.792086,SG2
2024-10-12 23:36:17.000,13.25819,SG1
2024-10-12 23:36:17.000,-7.822625,SG2
2024-10-12 23:36:17.050,12.59802,SG1
2024-10-12 23:36:17.050,-12.09291,SG2
2024-10-12 23:36:17.100,11.95847,SG1
2024-10-12 23:36:17.100,-3.428472,SG2
2024-10-12 23:36:17.150,13.73273,SG1
2024-10-12 23:36:17.150,1.21326,SG2
2024-10-12 23:36:17.200,14.02152,SG1
2024-10-12 23:36:17.200,-8.358935,SG2
2024-10-12 23:36:17.250,13.89774,SG1
2024-10-12 23:36:17.250,-8.854132,SG2
2024-10-12 23:36:18.300,13.71205,SG1
2024-10-12 23:36:18.300,-3.902995,SG2
2024-10-12 23:36:18.350,13.29949,SG1
2024-10-12 23:36:18.350,-1.159126,SG2
2024-10-12 23:36:18.400,13.40265,SG1
2024-10-12 23:36:18.400,-6.13097,SG2
2024-10-12 23:36:18.450,14.84676,SG1
2024-10-12 23:36:18.450,-6.2548,SG2
2024-10-12 23:36:18.500,11.33955,SG1
2024-10-12 23:36:18.500,-3.057101,SG2
2024-10-12 23:36:18.550,11.69031,SG1
2024-10-12 23:36:18.550,-1.757483,SG2
2024-10-12 23:36:18.600,11.11262,SG1
2024-10-12 23:36:18.600,-5.718365,SG2
2024-10-12 23:36:18.650,12.47425,SG1
2024-10-12 23:36:18.650,-4.728086,SG2
2024-10-12 23:36:18.700,11.27769,SG1
2024-10-12 23:36:18.700,-2.603257,SG2
2024-10-12 23:36:18.750,12.61864,SG1
2024-10-12 23:36:18.750,-5.099456,SG2
2024-10-12 23:36:18.800,13.03126,SG1
2024-10-12 23:36:18.800,-3.201489,SG2
2024-10-12 23:36:18.850,12.32986,SG1
2024-10-12 23:36:18.850,-4.418631,SG2
2024-10-12 23:36:18.900,12.47425,SG1
2024-10-12 23:36:18.900,-3.964788,SG2
2024-10-12 23:36:18.950,12.10287,SG1
2024-10-12 23:36:18.950,-6.60549,SG2
2024-10-12 23:36:18.000,14.16597,SG1
2024-10-12 23:36:18.000,-5.965903,SG2
2024-10-12 23:36:18.050,13.4645,SG1
2024-10-12 23:36:18.050,-4.109298,SG2
2024-10-12 23:36:18.100,12.53611,SG1
2024-10-12 23:36:18.100,-4.521783,SG2
2024-10-12 23:36:18.150,11.91724,SG1
2024-10-12 23:36:18.150,-6.172205,SG2
2024-10-12 23:36:19.200,11.11262,SG1
2024-10-12 23:36:19.200,-5.78028,SG2
2024-10-12 23:36:19.250,14.82614,SG1
2024-10-12 23:36:19.250,-4.274243,SG2
2024-10-12 23:36:19.300,13.69143,SG1
2024-10-12 23:36:19.300,-5.243844,SG2
2024-10-12 23:36:19.350,12.08225,SG1
2024-10-12 23:36:19.350,-7.946333,SG2
2024-10-12 23:36:19.400,14.18659,SG1
2024-10-12 23:36:19.400,-6.584812,SG2
2024-10-12 23:36:19.450,15.58947,SG1
2024-10-12 23:36:19.450,-2.56202,SG2
2024-10-12 23:36:19.500,13.1138,SG1
2024-10-12 23:36:19.500,-4.851916,SG2
2024-10-12 23:36:19.550,14.04214,SG1
2024-10-12 23:36:19.550,-6.027818,SG2
2024-10-12 23:36:19.600,9.957296,SG1
2024-10-12 23:36:19.600,-2.56202,SG2
2024-10-12 23:36:19.650,13.98028,SG1
2024-10-12 23:36:19.650,-0.8703488,SG2
2024-10-12 23:36:19.700,13.69143,SG1
2024-10-12 23:36:19.700,-2.727088,SG2
2024-10-12 23:36:19.750,13.52642,SG1
2024-10-12 23:36:19.750,-6.378509,SG2
2024-10-12 23:36:19.800,11.21577,SG1
2024-10-12 23:36:19.800,-4.542462,SG2
2024-10-12 23:36:19.850,13.54704,SG1
2024-10-12 23:36:19.850,-1.839956,SG2
2024-10-12 23:36:19.900,13.56766,SG1
2024-10-12 23:36:19.900,-3.32532,SG2
2024-10-12 23:36:19.950,13.77397,SG1
2024-10-12 23:36:19.950,-7.38934,SG2
2024-10-12 23:36:19.000,11.33955,SG1
2024-10-12 23:36:19.000,-2.541341,SG2
2024-10-12 23:36:19.050,13.6089,SG1
2024-10-12 23:36:19.050,-0.3133501,SG2
2024-10-12 23:36:20.100,12.86625,SG1
2024-10-12 23:36:20.100,-3.696692,SG2
2024-10-12 23:36:20.150,12.10287,SG1
2024-10-12 23:36:20.150,-8.812777,SG2
2024-10-12 23:36:20.200,12.41233,SG1
2024-10-12 23:36:20.200,-5.408911,SG2
2024-10-12 23:36:20.250,13.6089,SG1
2024-10-12 23:36:20.250,-2.169969,SG2
2024-10-12 23:36:20.300,14.888,SG1
2024-10-12 23:36:20.300,-6.378509,SG2
2024-10-12 23:36:20.350,12.28856,SG1
2024-10-12 23:36:20.350,-7.719473,SG2
2024-10-12 23:36:20.400,13.23757,SG1
2024-10-12 23:36:20.400,-3.737927,SG2
2024-10-12 23:36:20.450,13.89774,SG1
2024-10-12 23:36:20.450,-1.695567,SG2
2024-10-12 23:36:20.500,12.51549,SG1
2024-10-12 23:36:20.500,-5.842196,SG2
2024-10-12 23:36:20.550,11.91724,SG1
2024-10-12 23:36:20.550,-7.74003,SG2
2024-10-12 23:36:20.600,13.27881,SG1
2024-10-12 23:36:20.600,-3.407793,SG2
2024-10-12 23:36:20.650,13.69143,SG1
2024-10-12 23:36:20.650,-4.377395,SG2
2024-10-12 23:36:20.700,13.54704,SG1
2024-10-12 23:36:20.700,-6.48166,SG2
2024-10-12 23:36:20.750,12.43295,SG1
2024-10-12 23:36:20.750,-6.976737,SG2
2024-10-12 23:36:20.800,13.42326,SG1
2024-10-12 23:36:20.800,-3.284084,SG2
2024-10-12 23:36:20.850,13.19633,SG1
2024-10-12 23:36:20.850,-2.665172,SG2
2024-10-12 23:36:20.900,12.61864,SG1
2024-10-12 23:36:20.900,-5.264523,SG2
2024-10-12 23:36:20.950,11.484,SG1
2024-10-12 23:36:20.950,-7.121246,SG2
2024-10-12 23:36:21.000,12.61864,SG1
2024-10-12 23:36:21.000,-2.665172,SG2
2024-10-12 23:36:21.050,12.92811,SG1
2024-10-12 23:36:21.050,-2.623936,SG2
2024-10-12 23:36:21.100,10.39053,SG1
2024-10-12 23:36:21.100,-5.800837,SG2
2024-10-12 23:36:21.150,12.68056,SG1
2024-10-12 23:36:21.150,-5.408911,SG2
2024-10-12 23:36:21.200,13.15504,SG1
2024-10-12 23:36:21.200,-3.304641,SG2
2024-10-12 23:36:21.250,11.87594,SG1
2024-10-12 23:36:21.250,-4.439311,SG2
2024-10-12 23:36:21.300,12.65994,SG1
2024-10-12 23:36:21.300,-4.831238,SG2
2024-10-12 23:36:21.350,12.53611,SG1
2024-10-12 23:36:21.350,-5.800837,SG2
2024-10-12 23:36:21.400,13.67081,SG1
2024-10-12 23:36:21.400,-3.07778,SG2
2024-10-12 23:36:21.450,13.6089,SG1
2024-10-12 23:36:21.450,-3.490387,SG2
2024-10-12 23:36:21.500,12.65994,SG1
2024-10-12 23:36:21.500,-7.286191,SG2
2024-10-12 23:36:21.550,11.36022,SG1
2024-10-12 23:36:21.550,-5.821516,SG2
2024-10-12 23:36:21.600,15.15623,SG1
2024-10-12 23:36:21.600,-3.32532,SG2
2024-10-12 23:36:21.650,13.19633,SG1
2024-10-12 23:36:21.650,-4.418631,SG2
2024-10-12 23:36:21.700,11.54585,SG1
2024-10-12 23:36:21.700,-5.739044,SG2
2024-10-12 23:36:21.750,12.30918,SG1
2024-10-12 23:36:21.750,-4.398074,SG2
2024-10-12 23:36:21.800,12.53611,SG1
2024-10-12 23:36:21.800,-3.015865,SG2
2024-10-12 23:36:21.850,15.03245,SG1
2024-10-12 23:36:21.850,-5.470826,SG2
2024-10-12 23:36:22.900,9.379667,SG1
2024-10-12 23:36:22.900,-4.996305,SG2
2024-10-12 23:36:22.950,10.57622,SG1
2024-10-12 23:36:22.950,-4.191771,SG2
2024-10-12 23:36:22.000,12.78371,SG1
2024-10-12 23:36:22.000,-2.912713,SG2
2024-10-12 23:36:22.050,14.80552,SG1
2024-10-12 23:36:22.050,-2.31448,SG2
2024-10-12 23:36:22.100,11.50462,SG1
2024-10-12 23:36:22.100,-4.624935,SG2
2024-10-12 23:36:22.150,10.65876,SG1
2024-10-12 23:36:22.150,-3.057101,SG2
2024-10-12 23:36:22.200,15.11493,SG1
2024-10-12 23:36:22.200,-1.798719,SG2
2024-10-12 23:36:22.250,15.03245,SG1
2024-10-12 23:36:22.250,-5.161372,SG2
2024-10-12 23:36:22.300,12.10287,SG1
2024-10-12 23:36:22.300,-4.274243,SG2
2024-10-12 23:36:22.350,11.40146,SG1
2024-10-12 23:36:22.350,-3.861636,SG2
2024-10-12 23:36:22.400,13.91836,SG1
2024-10-12 23:36:22.400,-4.583698,SG2
2024-10-12 23:36:22.450,13.03126,SG1
2024-10-12 23:36:22.450,-5.016984,SG2
2024-10-12 23:36:22.500,10.90631,SG1
2024-10-12 23:36:22.500,-5.305759,SG2
2024-10-12 23:36:22.550,11.81408,SG1
2024-10-12 23:36:22.550,-6.337273,SG2
2024-10-12 23:36:22.600,12.96935,SG1
2024-10-12 23:36:22.600,-4.707529,SG2
2024-10-12 23:36:22.650,12.92811,SG1
2024-10-12 23:36:22.650,-5.016984,SG2
2024-10-12 23:36:22.700,10.32868,SG1
2024-10-12 23:36:22.700,-6.460981,SG2
2024-10-12 23:36:22.750,10.43183,SG1
2024-10-12 23:36:22.750,-5.718365,SG2
2024-10-12 23:36:23.800,15.46569,SG1
2024-10-12 23:36:23.800,-4.521783,SG2
2024-10-12 23:36:23.850,14.24845,SG1
2024-10-12 23:36:23.850,-3.758485,SG2
2024-10-12 23:36:23.900,11.00946,SG1
2024-10-12 23:36:23.900,-5.697686,SG2
2024-10-12 23:36:23.950,12.04101,SG1
2024-10-12 23:36:23.950,-7.203719,SG2
2024-10-12 23:36:23.000,12.94873,SG1
2024-10-12 23:36:23.000,-4.398074,SG2
2024-10-12 23:36:23.050,12.24732,SG1
2024-10-12 23:36:23.050,-3.057101,SG2
2024-10-12 23:36:23.100,9.936678,SG1
2024-10-12 23:36:23.100,-3.304641,SG2
2024-10-12 23:36:23.150,9.668512,SG1
2024-10-12 23:36:23.150,-3.923552,SG2
2024-10-12 23:36:23.200,12.96935,SG1
2024-10-12 23:36:23.200,-4.047383,SG2
2024-10-12 23:36:23.250,14.28975,SG1
2024-10-12 23:36:23.250,-5.965903,SG2
2024-10-12 23:36:23.300,13.40265,SG1
2024-10-12 23:36:23.300,-7.100567,SG2
2024-10-12 23:36:23.350,11.71093,SG1
2024-10-12 23:36:23.350,-5.078899,SG2
2024-10-12 23:36:23.400,13.44388,SG1
2024-10-12 23:36:23.400,-4.893153,SG2
2024-10-12 23:36:23.450,13.69143,SG1
2024-10-12 23:36:23.450,-5.305759,SG2
2024-10-12 23:36:23.500,10.55561,SG1
2024-10-12 23:36:23.500,-4.253686,SG2
2024-10-12 23:36:23.550,10.7413,SG1
2024-10-12 23:36:23.550,-5.491383,SG2
2024-10-12 23:36:23.600,11.62839,SG1
2024-10-12 23:36:23.600,-4.480547,SG2
2024-10-12 23:36:24.650,14.82614,SG1
2024-10-12 23:36:24.650,-5.28508,SG2
2024-10-12 23:36:24.700,12.14417,SG1
2024-10-12 23:36:24.700,-5.697686,SG2
